case,input_width,split_bit,input_transform,output_transform,matches,total,exact,match_ratio,examples
ex288,15,1,comp_all,pair_swap,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x4000:exp=0x7ffd;x=0x4:p=0x7ffb:pred=0x100:exp=0x7fbf
ex288,15,1,comp_all,comp_pair_swap,3,16384,0,0.000183,x=0x1:p=0x7ffe:pred=0x3fff:exp=0x7ffd;x=0x4:p=0x7ffb:pred=0x7eff:exp=0x7fbf;x=0x5:p=0x7ffa:pred=0x79ff:exp=0x7f5f
ex288,15,1,reverse_comp_all,identity,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x4000:exp=0x7fbf;x=0x4:p=0x6fff:pred=0x200:exp=0x3fff
ex288,15,1,reverse_comp_all,comp,10,8192,0,0.001221,x=0x1:p=0x3fff:pred=0x3fff:exp=0x7fbf;x=0x4:p=0x6fff:pred=0x7dff:exp=0x3fff;x=0x5:p=0x2fff:pred=0x7aff:exp=0x7faf
ex288,15,1,reverse_comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x1:exp=0x7fbf;x=0x4:p=0x6fff:pred=0x20:exp=0x3fff
ex288,15,1,reverse_comp_all,comp_reverse,45,8192,0,0.005493,x=0x1:p=0x3fff:pred=0x7ffe:exp=0x7fbf;x=0x4:p=0x6fff:pred=0x7fdf:exp=0x3fff;x=0x8:p=0x77ff:pred=0x7dff:exp=0x77ff
ex288,15,1,reverse_comp_all,pair_swap,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x4000:exp=0x7fbf;x=0x4:p=0x6fff:pred=0x100:exp=0x3fff
ex288,15,1,reverse_comp_all,comp_pair_swap,5,8192,0,0.000610,x=0x1:p=0x3fff:pred=0x3fff:exp=0x7fbf;x=0x4:p=0x6fff:pred=0x7eff:exp=0x3fff;x=0x5:p=0x2fff:pred=0x79ff:exp=0x7faf
ex288,15,1,reverse_comp_except_split,identity,1,8192,0,0.000122,x=0x0:p=0x5fff:pred=0x0:exp=0x7eff;x=0x1:p=0x1fff:pred=0x4000:exp=0x7ffa;x=0x4:p=0x4fff:pred=0x200:exp=0x7cff
ex288,15,1,reverse_comp_except_split,comp,0,8192,0,0.000000,x=0x0:p=0x5fff:pred=0x7fff:exp=0x7eff;x=0x1:p=0x1fff:pred=0x3fff:exp=0x7ffa;x=0x4:p=0x4fff:pred=0x7dff:exp=0x7cff
ex288,15,1,reverse_comp_except_split,reverse,3,8192,0,0.000366,x=0x0:p=0x5fff:pred=0x0:exp=0x7eff;x=0x1:p=0x1fff:pred=0x1:exp=0x7ffa;x=0x4:p=0x4fff:pred=0x20:exp=0x7cff
ex288,15,1,reverse_comp_except_split,comp_reverse,0,8192,0,0.000000,x=0x0:p=0x5fff:pred=0x7fff:exp=0x7eff;x=0x1:p=0x1fff:pred=0x7ffe:exp=0x7ffa;x=0x4:p=0x4fff:pred=0x7fdf:exp=0x7cff
ex288,15,1,reverse_comp_except_split,pair_swap,1,8192,0,0.000122,x=0x0:p=0x5fff:pred=0x0:exp=0x7eff;x=0x1:p=0x1fff:pred=0x4000:exp=0x7ffa;x=0x4:p=0x4fff:pred=0x100:exp=0x7cff
ex288,15,1,reverse_comp_except_split,comp_pair_swap,0,8192,0,0.000000,x=0x0:p=0x5fff:pred=0x7fff:exp=0x7eff;x=0x1:p=0x1fff:pred=0x3fff:exp=0x7ffa;x=0x4:p=0x4fff:pred=0x7eff:exp=0x7cff
ex288,15,1,reverse,identity,7,8192,0,0.000854,x=0x2000:p=0x2:pred=0x20:exp=0x2000;x=0x2001:p=0x4002:pred=0x440:exp=0x420;x=0x2004:p=0x1002:pred=0x2002:exp=0x82
ex288,15,1,reverse,comp,0,8192,0,0.000000,x=0x2000:p=0x2:pred=0x7fdf:exp=0x2000;x=0x2001:p=0x4002:pred=0x7bbf:exp=0x420;x=0x2004:p=0x1002:pred=0x5ffd:exp=0x82
ex288,15,1,reverse,reverse,9,8192,0,0.001099,x=0x2000:p=0x2:pred=0x200:exp=0x2000;x=0x2001:p=0x4002:pred=0x110:exp=0x420;x=0x2004:p=0x1002:pred=0x2002:exp=0x82
ex288,15,1,reverse,comp_reverse,0,8192,0,0.000000,x=0x2000:p=0x2:pred=0x7dff:exp=0x2000;x=0x2001:p=0x4002:pred=0x7eef:exp=0x420;x=0x2004:p=0x1002:pred=0x5ffd:exp=0x82
ex288,15,1,reverse,pair_swap,2,8192,0,0.000244,x=0x2000:p=0x2:pred=0x10:exp=0x2000;x=0x2001:p=0x4002:pred=0x480:exp=0x420;x=0x2004:p=0x1002:pred=0x2002:exp=0x82
ex288,15,1,reverse,comp_pair_swap,0,8192,0,0.000000,x=0x2000:p=0x2:pred=0x7fef:exp=0x2000;x=0x2001:p=0x4002:pred=0x7b7f:exp=0x420;x=0x2004:p=0x1002:pred=0x5ffd:exp=0x82
ex288,15,2,comp_all,identity,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x4000:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2000:exp=0x7ffb
ex288,15,2,comp_all,comp,1,16384,0,0.000061,x=0x1:p=0x7ffe:pred=0x3fff:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x5fff:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x7ff3:exp=0x4fff
ex288,15,2,comp_all,reverse,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x1:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2:exp=0x7ffb
ex288,15,2,comp_all,comp_reverse,8,16384,0,0.000488,x=0x1:p=0x7ffe:pred=0x7ffe:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x7ffd:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x67ff:exp=0x4fff
ex288,15,2,comp_all,pair_swap,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x4000:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2000:exp=0x7ffb
ex288,15,2,comp_all,comp_pair_swap,3,16384,0,0.000183,x=0x1:p=0x7ffe:pred=0x3fff:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x5fff:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x7ff3:exp=0x4fff
ex288,15,2,reverse_comp_all,identity,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x4000:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2000:exp=0x7eff
ex288,15,2,reverse_comp_all,comp,9,8192,0,0.001099,x=0x1:p=0x3fff:pred=0x3fff:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x5fff:exp=0x7eff;x=0x3:p=0x1fff:pred=0x7ff3:exp=0x7ffa
ex288,15,2,reverse_comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x1:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2:exp=0x7eff
ex288,15,2,reverse_comp_all,comp_reverse,16,8192,0,0.001953,x=0x1:p=0x3fff:pred=0x7ffe:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x7ffd:exp=0x7eff;x=0x3:p=0x1fff:pred=0x67ff:exp=0x7ffa
ex288,15,2,reverse_comp_all,pair_swap,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x4000:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2000:exp=0x7eff
ex288,15,2,reverse_comp_all,comp_pair_swap,5,8192,0,0.000610,x=0x1:p=0x3fff:pred=0x3fff:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x5fff:exp=0x7eff;x=0x3:p=0x1fff:pred=0x7ff3:exp=0x7ffa
ex288,15,2,reverse_comp_except_split,identity,10,8192,0,0.001221,x=0x0:p=0x6fff:pred=0x0:exp=0x3fff;x=0x1:p=0x2fff:pred=0x4000:exp=0x7faf;x=0x2:p=0x4fff:pred=0x2000:exp=0x7cff
ex288,15,2,reverse_comp_except_split,comp,0,8192,0,0.000000,x=0x0:p=0x6fff:pred=0x7fff:exp=0x3fff;x=0x1:p=0x2fff:pred=0x3fff:exp=0x7faf;x=0x2:p=0x4fff:pred=0x5fff:exp=0x7cff
ex288,15,2,reverse_comp_except_split,reverse,1,8192,0,0.000122,x=0x0:p=0x6fff:pred=0x0:exp=0x3fff;x=0x1:p=0x2fff:pred=0x1:exp=0x7faf;x=0x2:p=0x4fff:pred=0x2:exp=0x7cff
ex288,15,2,reverse_comp_except_split,comp_reverse,0,8192,0,0.000000,x=0x0:p=0x6fff:pred=0x7fff:exp=0x3fff;x=0x1:p=0x2fff:pred=0x7ffe:exp=0x7faf;x=0x2:p=0x4fff:pred=0x7ffd:exp=0x7cff
ex288,15,2,reverse_comp_except_split,pair_swap,2,8192,0,0.000244,x=0x0:p=0x6fff:pred=0x0:exp=0x3fff;x=0x1:p=0x2fff:pred=0x4000:exp=0x7faf;x=0x2:p=0x4fff:pred=0x2000:exp=0x7cff
ex288,15,2,reverse_comp_except_split,comp_pair_swap,0,8192,0,0.000000,x=0x0:p=0x6fff:pred=0x7fff:exp=0x3fff;x=0x1:p=0x2fff:pred=0x3fff:exp=0x7faf;x=0x2:p=0x4fff:pred=0x5fff:exp=0x7cff
ex288,15,2,reverse,identity,4,8192,0,0.000488,x=0x1000:p=0x4:pred=0x2:exp=0x200;x=0x1001:p=0x4004:pred=0x1001:exp=0x1002;x=0x1002:p=0x2004:pred=0x82:exp=0x2002
ex288,15,2,reverse,comp,0,8192,0,0.000000,x=0x1000:p=0x4:pred=0x7ffd:exp=0x200;x=0x1001:p=0x4004:pred=0x6ffe:exp=0x1002;x=0x1002:p=0x2004:pred=0x7f7d:exp=0x2002
ex288,15,2,reverse,reverse,9,8192,0,0.001099,x=0x1000:p=0x4:pred=0x2000:exp=0x200;x=0x1001:p=0x4004:pred=0x4004:exp=0x1002;x=0x1002:p=0x2004:pred=0x2080:exp=0x2002
ex288,15,2,reverse,comp_reverse,0,8192,0,0.000000,x=0x1000:p=0x4:pred=0x5fff:exp=0x200;x=0x1001:p=0x4004:pred=0x3ffb:exp=0x1002;x=0x1002:p=0x2004:pred=0x5f7f:exp=0x2002
ex288,15,2,reverse,pair_swap,2,8192,0,0.000244,x=0x1000:p=0x4:pred=0x2:exp=0x200;x=0x1001:p=0x4004:pred=0x1001:exp=0x1002;x=0x1002:p=0x2004:pred=0x42:exp=0x2002
ex288,15,2,reverse,comp_pair_swap,0,8192,0,0.000000,x=0x1000:p=0x4:pred=0x7ffd:exp=0x200;x=0x1001:p=0x4004:pred=0x6ffe:exp=0x1002;x=0x1002:p=0x2004:pred=0x7fbd:exp=0x2002
ex288,15,3,comp_all,identity,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x4000:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2000:exp=0x7ffb
ex288,15,3,comp_all,comp,1,16384,0,0.000061,x=0x1:p=0x7ffe:pred=0x3fff:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x5fff:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x7ff3:exp=0x4fff
ex288,15,3,comp_all,reverse,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x1:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2:exp=0x7ffb
ex288,15,3,comp_all,comp_reverse,8,16384,0,0.000488,x=0x1:p=0x7ffe:pred=0x7ffe:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x7ffd:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x67ff:exp=0x4fff
ex288,15,3,comp_all,pair_swap,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x4000:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2000:exp=0x7ffb
ex288,15,3,comp_all,comp_pair_swap,3,16384,0,0.000183,x=0x1:p=0x7ffe:pred=0x3fff:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x5fff:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x7ff3:exp=0x4fff
ex288,15,3,reverse_comp_all,identity,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x4000:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2000:exp=0x7eff
ex288,15,3,reverse_comp_all,comp,4,8192,0,0.000488,x=0x1:p=0x3fff:pred=0x3fff:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x5fff:exp=0x7eff;x=0x3:p=0x1fff:pred=0x7ff3:exp=0x7ffa
ex288,15,3,reverse_comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x1:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2:exp=0x7eff
ex288,15,3,reverse_comp_all,comp_reverse,41,8192,0,0.005005,x=0x1:p=0x3fff:pred=0x7ffe:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x7ffd:exp=0x7eff;x=0x3:p=0x1fff:pred=0x67ff:exp=0x7ffa
ex288,15,3,reverse_comp_all,pair_swap,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x4000:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2000:exp=0x7eff
ex288,15,3,reverse_comp_all,comp_pair_swap,6,8192,0,0.000732,x=0x1:p=0x3fff:pred=0x3fff:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x5fff:exp=0x7eff;x=0x3:p=0x1fff:pred=0x7ff3:exp=0x7ffa
ex288,15,3,reverse_comp_except_split,identity,0,8192,0,0.000000,x=0x0:p=0x77ff:pred=0x0:exp=0x77ff;x=0x1:p=0x37ff:pred=0x4000:exp=0x7ff3;x=0x2:p=0x57ff:pred=0x2000:exp=0x75ff
ex288,15,3,reverse_comp_except_split,comp,0,8192,0,0.000000,x=0x0:p=0x77ff:pred=0x7fff:exp=0x77ff;x=0x1:p=0x37ff:pred=0x3fff:exp=0x7ff3;x=0x2:p=0x57ff:pred=0x5fff:exp=0x75ff
ex288,15,3,reverse_comp_except_split,reverse,0,8192,0,0.000000,x=0x0:p=0x77ff:pred=0x0:exp=0x77ff;x=0x1:p=0x37ff:pred=0x1:exp=0x7ff3;x=0x2:p=0x57ff:pred=0x2:exp=0x75ff
ex288,15,3,reverse_comp_except_split,comp_reverse,0,8192,0,0.000000,x=0x0:p=0x77ff:pred=0x7fff:exp=0x77ff;x=0x1:p=0x37ff:pred=0x7ffe:exp=0x7ff3;x=0x2:p=0x57ff:pred=0x7ffd:exp=0x75ff
ex288,15,3,reverse_comp_except_split,pair_swap,0,8192,0,0.000000,x=0x0:p=0x77ff:pred=0x0:exp=0x77ff;x=0x1:p=0x37ff:pred=0x4000:exp=0x7ff3;x=0x2:p=0x57ff:pred=0x2000:exp=0x75ff
ex288,15,3,reverse_comp_except_split,comp_pair_swap,0,8192,0,0.000000,x=0x0:p=0x77ff:pred=0x7fff:exp=0x77ff;x=0x1:p=0x37ff:pred=0x3fff:exp=0x7ff3;x=0x2:p=0x57ff:pred=0x5fff:exp=0x75ff
ex288,15,3,reverse,identity,6,8192,0,0.000732,x=0x800:p=0x8:pred=0x10:exp=0x20;x=0x801:p=0x4008:pred=0xa0:exp=0x2001;x=0x802:p=0x2008:pred=0x1040:exp=0x2002
ex288,15,3,reverse,comp,0,8192,0,0.000000,x=0x800:p=0x8:pred=0x7fef:exp=0x20;x=0x801:p=0x4008:pred=0x7f5f:exp=0x2001;x=0x802:p=0x2008:pred=0x6fbf:exp=0x2002
ex288,15,3,reverse,reverse,5,8192,0,0.000610,x=0x800:p=0x8:pred=0x400:exp=0x20;x=0x801:p=0x4008:pred=0x280:exp=0x2001;x=0x802:p=0x2008:pred=0x104:exp=0x2002
ex288,15,3,reverse,comp_reverse,0,8192,0,0.000000,x=0x800:p=0x8:pred=0x7bff:exp=0x20;x=0x801:p=0x4008:pred=0x7d7f:exp=0x2001;x=0x802:p=0x2008:pred=0x7efb:exp=0x2002
ex288,15,3,reverse,pair_swap,3,8192,0,0.000366,x=0x801:p=0x4008:pred=0x50:exp=0x2001;x=0x802:p=0x2008:pred=0x1080:exp=0x2002;x=0x803:p=0x6008:pred=0x80c:exp=0x260
ex288,15,3,reverse,comp_pair_swap,0,8192,0,0.000000,x=0x800:p=0x8:pred=0x7fdf:exp=0x20;x=0x801:p=0x4008:pred=0x7faf:exp=0x2001;x=0x802:p=0x2008:pred=0x6f7f:exp=0x2002
ex288,15,4,comp_all,identity,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x4000:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2000:exp=0x7ffb
ex288,15,4,comp_all,comp,1,16384,0,0.000061,x=0x1:p=0x7ffe:pred=0x3fff:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x5fff:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x7ff3:exp=0x4fff
ex288,15,4,comp_all,reverse,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x1:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2:exp=0x7ffb
ex288,15,4,comp_all,comp_reverse,8,16384,0,0.000488,x=0x1:p=0x7ffe:pred=0x7ffe:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x7ffd:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x67ff:exp=0x4fff
ex288,15,4,comp_all,pair_swap,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x4000:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2000:exp=0x7ffb
ex288,15,4,comp_all,comp_pair_swap,3,16384,0,0.000183,x=0x1:p=0x7ffe:pred=0x3fff:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x5fff:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x7ff3:exp=0x4fff
ex288,15,4,reverse_comp_all,identity,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x4000:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2000:exp=0x7eff
ex288,15,4,reverse_comp_all,comp,9,8192,0,0.001099,x=0x1:p=0x3fff:pred=0x3fff:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x5fff:exp=0x7eff;x=0x3:p=0x1fff:pred=0x7ff3:exp=0x7ffa
ex288,15,4,reverse_comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x1:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2:exp=0x7eff
ex288,15,4,reverse_comp_all,comp_reverse,31,8192,0,0.003784,x=0x1:p=0x3fff:pred=0x7ffe:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x7ffd:exp=0x7eff;x=0x3:p=0x1fff:pred=0x67ff:exp=0x7ffa
ex288,15,4,reverse_comp_all,pair_swap,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x4000:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2000:exp=0x7eff
ex288,15,4,reverse_comp_all,comp_pair_swap,4,8192,0,0.000488,x=0x1:p=0x3fff:pred=0x3fff:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x5fff:exp=0x7eff;x=0x3:p=0x1fff:pred=0x7ff3:exp=0x7ffa
ex288,15,4,reverse_comp_except_split,identity,34,8192,0,0.004150,x=0x0:p=0x7bff:pred=0x0:exp=0x7bff;x=0x1:p=0x3bff:pred=0x4000:exp=0x7fbb;x=0x2:p=0x5bff:pred=0x2000:exp=0x3eff
ex288,15,4,reverse_comp_except_split,comp,0,8192,0,0.000000,x=0x0:p=0x7bff:pred=0x7fff:exp=0x7bff;x=0x1:p=0x3bff:pred=0x3fff:exp=0x7fbb;x=0x2:p=0x5bff:pred=0x5fff:exp=0x3eff
ex288,15,4,reverse_comp_except_split,reverse,1,8192,0,0.000122,x=0x0:p=0x7bff:pred=0x0:exp=0x7bff;x=0x1:p=0x3bff:pred=0x1:exp=0x7fbb;x=0x2:p=0x5bff:pred=0x2:exp=0x3eff
ex288,15,4,reverse_comp_except_split,comp_reverse,0,8192,0,0.000000,x=0x0:p=0x7bff:pred=0x7fff:exp=0x7bff;x=0x1:p=0x3bff:pred=0x7ffe:exp=0x7fbb;x=0x2:p=0x5bff:pred=0x7ffd:exp=0x3eff
ex288,15,4,reverse_comp_except_split,pair_swap,2,8192,0,0.000244,x=0x0:p=0x7bff:pred=0x0:exp=0x7bff;x=0x1:p=0x3bff:pred=0x4000:exp=0x7fbb;x=0x2:p=0x5bff:pred=0x2000:exp=0x3eff
ex288,15,4,reverse_comp_except_split,comp_pair_swap,0,8192,0,0.000000,x=0x0:p=0x7bff:pred=0x7fff:exp=0x7bff;x=0x1:p=0x3bff:pred=0x3fff:exp=0x7fbb;x=0x2:p=0x5bff:pred=0x5fff:exp=0x3eff
ex288,15,4,reverse,identity,13,8192,0,0.001587,x=0x400:p=0x10:pred=0x20:exp=0x800;x=0x401:p=0x4010:pred=0x4010:exp=0x108;x=0x402:p=0x2010:pred=0x2008:exp=0xa0
ex288,15,4,reverse,comp,0,8192,0,0.000000,x=0x400:p=0x10:pred=0x7fdf:exp=0x800;x=0x401:p=0x4010:pred=0x3fef:exp=0x108;x=0x402:p=0x2010:pred=0x5ff7:exp=0xa0
ex288,15,4,reverse,reverse,25,8192,0,0.003052,x=0x400:p=0x10:pred=0x200:exp=0x800;x=0x401:p=0x4010:pred=0x401:exp=0x108;x=0x402:p=0x2010:pred=0x802:exp=0xa0
ex288,15,4,reverse,comp_reverse,0,8192,0,0.000000,x=0x400:p=0x10:pred=0x7dff:exp=0x800;x=0x401:p=0x4010:pred=0x7bfe:exp=0x108;x=0x402:p=0x2010:pred=0x77fd:exp=0xa0
ex288,15,4,reverse,pair_swap,3,8192,0,0.000366,x=0x400:p=0x10:pred=0x10:exp=0x800;x=0x401:p=0x4010:pred=0x4020:exp=0x108;x=0x402:p=0x2010:pred=0x2008:exp=0xa0
ex288,15,4,reverse,comp_pair_swap,0,8192,0,0.000000,x=0x400:p=0x10:pred=0x7fef:exp=0x800;x=0x401:p=0x4010:pred=0x3fdf:exp=0x108;x=0x402:p=0x2010:pred=0x5ff7:exp=0xa0
ex288,15,5,comp_all,identity,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x4000:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2000:exp=0x7ffb
ex288,15,5,comp_all,comp,1,16384,0,0.000061,x=0x1:p=0x7ffe:pred=0x3fff:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x5fff:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x7ff3:exp=0x4fff
ex288,15,5,comp_all,reverse,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x1:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2:exp=0x7ffb
ex288,15,5,comp_all,comp_reverse,8,16384,0,0.000488,x=0x1:p=0x7ffe:pred=0x7ffe:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x7ffd:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x67ff:exp=0x4fff
ex288,15,5,comp_all,pair_swap,0,16384,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x7ffe:pred=0x4000:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x2000:exp=0x7ffb
ex288,15,5,comp_all,comp_pair_swap,3,16384,0,0.000183,x=0x1:p=0x7ffe:pred=0x3fff:exp=0x7ffd;x=0x2:p=0x7ffd:pred=0x5fff:exp=0x7ffb;x=0x3:p=0x7ffc:pred=0x7ff3:exp=0x4fff
ex288,15,5,reverse_comp_all,identity,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x4000:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2000:exp=0x7eff
ex288,15,5,reverse_comp_all,comp,8,8192,0,0.000977,x=0x1:p=0x3fff:pred=0x3fff:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x5fff:exp=0x7eff;x=0x3:p=0x1fff:pred=0x7ff3:exp=0x7ffa
ex288,15,5,reverse_comp_all,reverse,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x1:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2:exp=0x7eff
ex288,15,5,reverse_comp_all,comp_reverse,45,8192,0,0.005493,x=0x1:p=0x3fff:pred=0x7ffe:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x7ffd:exp=0x7eff;x=0x3:p=0x1fff:pred=0x67ff:exp=0x7ffa
ex288,15,5,reverse_comp_all,pair_swap,0,8192,0,0.000000,x=0x0:p=0x7fff:pred=0x0:exp=0x7fff;x=0x1:p=0x3fff:pred=0x4000:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x2000:exp=0x7eff
ex288,15,5,reverse_comp_all,comp_pair_swap,6,8192,0,0.000732,x=0x1:p=0x3fff:pred=0x3fff:exp=0x7fbf;x=0x2:p=0x5fff:pred=0x5fff:exp=0x7eff;x=0x3:p=0x1fff:pred=0x7ff3:exp=0x7ffa
ex288,15,5,reverse_comp_except_split,identity,0,8192,0,0.000000,x=0x0:p=0x7dff:pred=0x0:exp=0x7eff;x=0x1:p=0x3dff:pred=0x4000:exp=0x7fbe;x=0x2:p=0x5dff:pred=0x2000:exp=0x6eff
ex288,15,5,reverse_comp_except_split,comp,0,8192,0,0.000000,x=0x0:p=0x7dff:pred=0x7fff:exp=0x7eff;x=0x1:p=0x3dff:pred=0x3fff:exp=0x7fbe;x=0x2:p=0x5dff:pred=0x5fff:exp=0x6eff
ex288,15,5,reverse_comp_except_split,reverse,0,8192,0,0.000000,x=0x0:p=0x7dff:pred=0x0:exp=0x7eff;x=0x1:p=0x3dff:pred=0x1:exp=0x7fbe;x=0x2:p=0x5dff:pred=0x2:exp=0x6eff
ex288,15,5,reverse_comp_except_split,comp_reverse,0,8192,0,0.000000,x=0x0:p=0x7dff:pred=0x7fff:exp=0x7eff;x=0x1:p=0x3dff:pred=0x7ffe:exp=0x7fbe;x=0x2:p=0x5dff:pred=0x7ffd:exp=0x6eff
ex288,15,5,reverse_comp_except_split,pair_swap,0,8192,0,0.000000,x=0x0:p=0x7dff:pred=0x0:exp=0x7eff;x=0x1:p=0x3dff:pred=0x4000:exp=0x7fbe;x=0x2:p=0x5dff:pred=0x2000:exp=0x6eff
